cycle,voltage_mean,voltage_min,voltage_max,voltage_std,voltage_range,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_duration,capacity_Ah,initial_capacity_Ah,capacity_change,capacity_degradation_rate,cycle_progress
-0.08676975263621856,-1.3505945973432811,0.4010796210515763,-1.3590107299379657,-0.37990464392583256,-0.44831371031121503,0.8675429269381559,-0.5500997364775978,3.2545775861097317,0.9361428770785166,0.01866037490391978,-1.344336361852228,0.022460813311303916,0.9035921145096663,-0.1372112118786986,-0.5266169933677042,1.39054900071067,-0.4078303966410319,-0.3101108899338683,-0.0721700621829552
-0.06507731447716392,-1.3480984854499698,0.3246265632948693,-1.0873259677225777,-0.3001168502485654,-0.362381921193516,0.860927553727907,-0.6636272659000031,-0.7706491588484211,0.9355822306485859,0.6364503978993548,-0.3591763690875832,0.43416875779452985,0.9253725403848105,-0.14311965389856648,-0.5257426170068702,1.39054900071067,0.22878265042375198,0.139709611835704,-0.05155004441639657
-0.04338487631810928,-1.3263592088216076,0.400009725918317,-1.0663598114112203,-0.3481402209750008,-0.4362488714004473,0.8729395779120948,-0.4515047739495608,-0.30978919607351246,0.9396505694102806,0.9526182095507449,0.39674055502639605,0.5915843863042601,0.8089620654439518,-0.1748251751848092,-0.5509342228909808,1.39054900071067,-0.09522214419586258,-0.08922694540815508,-0.030930026649837943
-0.02169243815905464,-1.4261983837054046,0.1634256753937412,-1.1074531664405298,-0.17406102376207538,-0.2034942049814236,0.9270973765738388,-0.4851625859930469,0.27004683832934134,0.9743485338940451,0.8774460938034095,0.10186135336743705,0.5573125804374237,0.8909648375322904,-0.1785093104016021,-0.5783025478452685,1.39054900071067,-0.12227914932422627,-0.10834498843183801,-0.010310008883279315
0.0,-1.5221064134671283,0.046168186669623405,-1.3440544054972892,-0.0898840176078091,-0.0962662520961383,0.9436714449839508,-0.5363353899433201,0.5816982176424811,0.9832364959761827,0.6058005646340999,-0.2913297693735511,0.452258772769532,0.886394957548519,-0.2534200598097286,-0.6546065139945573,1.39054900071067,-0.7305578716056803,-0.538144913730198,0.010310008883279315
0.02169243815905464,-1.5570237985085404,0.11834905235816288,-1.1195177891845975,-0.11923836320331237,-0.15930646015562075,0.9522094895730958,-0.5382971137011404,-0.22545514556166704,0.9879014765463153,0.33901080783256093,-1.016829711600779,0.26914747841467923,1.03721217579054,-0.2902044827358983,-0.6531920443026195,1.39054900071067,0.23549610657419814,0.14445323157162615,0.030930026649837943
0.04338487631810928,-1.4674013649692637,0.449349017861182,-1.1096658046952685,-0.44084853172824534,-0.4867403696879838,1.0029836367616671,-0.6010895996040675,-0.687182590392214,1.0211553520161845,0.6894046561016615,-0.6119253206977919,0.5204104847210841,1.1102208717285798,-0.2875410074963855,-0.6761271047811014,1.39054900071067,-0.06717288352231773,-0.06940779063492998,0.05155004441639657
0.06507731447716392,-1.4934236553568576,0.25876698685698174,-1.1055219626997084,-0.283400181562962,-0.29784244057457243,1.0035038451718867,-0.6751985193617022,-0.17861922287660822,1.0208485490275936,1.1016528815341802,0.19384105710198293,0.7926713934675137,1.071937138555868,-0.2884925391086695,-0.6775423072303709,1.39054900071067,0.20032277865825132,0.1196003258936686,0.0721700621829552
0.08676975263621856,-1.4689511041743297,0.4188950533418362,-1.0580751477699215,-0.40285801391340054,-0.4546403259170699,1.0131676119094586,-0.8227006102753693,-0.6588591449385077,1.026699705313137,1.1550820234990298,0.3280848278326252,0.7989090596263195,1.0519084968614807,-0.32610650241478006,-0.7024192314711917,1.39054900071067,-0.09131059540992173,-0.08646310818285702,0.09279007994951383
0.10303908125550953,-0.9578454480856001,0.39823979924384834,3.1863579166877987,0.17700482377059412,-0.27457061932055793,0.11476149056383467,-0.46646783805638786,-0.7433245177386368,0.39316453935033335,0.7152240517096414,-0.12742235535342156,0.608848294911708,0.9383338983313128,0.19394618744271075,0.027193502972355503,1.39054900071067,9.287130032971476,8.67624551732985,0.11341009771607245
0.11930840987480051,-1.010109582429088,0.41069349386748694,-0.20960127439654727,-0.20960071905015953,-0.4146106950481302,0.11122483771385284,-0.6539112161442533,-0.7978413472074833,0.39208916679146705,0.8982296163467556,1.1827719724582815,0.3973663221545017,0.3795511835131937,-0.18943972481963767,-0.1994838137474409,1.39054900071067,-2.599725360097733,-2.522501313314562,0.13403011548263108
0.14100084803385515,-1.169571011919509,0.28974862414534536,-1.0601218155247554,-0.23523064080979156,-0.32681767886282204,0.3917035124084353,-0.49093986913282067,0.26791851225406094,0.6098729904610724,0.9765884423748121,1.2611980890516548,0.4440304617435942,0.42495770233159835,-0.22469925734150556,-0.35166040416387656,1.39054900071067,-1.673668083678976,-1.2045313642982507,0.15465013324918972
0.1626932861929098,-1.2844568739440647,0.15662749713521562,-0.9670191867523006,-0.12102718265356194,-0.1914805736479816,0.5071820903079711,-0.4728768811040378,-0.6113480300873142,0.6925908331105022,0.7933909461836609,0.7081401067833409,0.3929408030530228,0.5650901268955709,-0.25831190822672856,-0.4271947408824168,1.39054900071067,-0.720991240918232,-0.5313852869271956,0.17527015101574833
0.18438572435196443,-1.315029062435588,0.36420411546049264,-0.9574238780952856,-0.3087279633737223,-0.39669235241549916,0.6222157116479257,-0.5540877051477157,-0.4726493666123722,0.7737086539512147,0.6146941406084386,0.22520073030161306,0.24626092894831508,0.5957618592138243,-0.2971986467236301,-0.5034041198925535,1.39054900071067,-0.7293821366455797,-0.537314158388084,0.19589016878230697
0.20607816251101907,-1.4232865209312797,0.13176142508312838,-0.9943412328170617,-0.13411856741495976,-0.1678820238594526,0.6830009805958142,-0.6036524197534793,0.3739264507740603,0.8162179631335718,0.5732131969837871,-0.02227346759495358,0.2886136210168323,0.7465639745439474,-0.3306161116371016,-0.5521270699301117,1.39054900071067,-0.38772093660335577,-0.295901870112217,0.21651018654886559
0.2277706006700737,-1.4177969076558836,0.30526971539471576,-1.0215660085364078,-0.2878001173248487,-0.3407390161799136,0.7444086717204513,-0.5647636756603837,0.13289615248044387,0.856685036013779,0.6726102144719899,0.07205503105236426,0.3477243013746075,0.7665001037152899,-0.36721754771475656,-0.6011451596057604,1.39054900071067,-0.391389574789516,-0.2984940706291804,0.23713020431542423
0.24946303882912835,-1.4937561969781838,0.08290199894325537,-1.002596508289296,-0.11258589082328264,-0.1198047439212688,0.8005013359581826,-0.7818883427746662,0.008836981187249446,0.8932754531796461,0.7633191455435899,0.15732511330876076,0.44771038940295355,0.7946698938953773,-0.36791289773911745,-0.6536113522420596,1.39054900071067,-0.4342501077667268,-0.328778631303545,0.25775022208198284
0.271155476988183,-1.5210524185474938,0.11138052527369759,-1.201646847143447,-0.16585392127466958,-0.15549371033489898,0.8637547845541943,-0.984793791845056,0.12351766209350426,0.9332872420744275,0.8098669253330836,0.25476703836621956,0.47716402571298727,0.8025865815354548,-0.4031764966353977,-0.6774786510438237,1.39054900071067,-0.07876077166069767,-0.07759560532218157,0.2783702398485415
0.2928479151472376,-1.5252307335541968,0.2013933755620987,-1.0365920417837404,-0.23173817745534156,-0.23843058890883556,0.8712835018027585,-0.9761626576361475,0.3215481252710784,0.9382737175293969,0.8306393969720844,0.15398028943696854,0.48977919191349095,0.8536227046551462,-0.44129875674294217,-0.7038302779613679,1.39054900071067,-0.10964141192804248,-0.09941536720746763,0.2989902576151001
0.31454035330629226,-1.570627793618484,0.07102623172414936,-1.0578368245327787,-0.13232215472286407,-0.11012096631272564,0.9274545295146405,-0.5556185843583593,0.4189745131050257,0.9733935868117485,0.9240107115310147,0.22906283119309429,0.5840019795638747,0.9068564823506852,-0.4382489759343386,-0.7526735992873866,1.39054900071067,-0.3892171731245552,-0.2969590866833116,0.31961027538165876
0.3362327914653469,-1.6109799154269437,-0.0002243818979299432,-1.0532416958624087,-0.07397141307416753,-0.03938542438882392,0.9354131013904318,-0.4305464090843237,-0.5820020684450711,0.9775373280708325,0.9535893621098204,0.2191379435944281,0.6464205689034954,0.9545574114843701,-0.47681853722714546,-0.777581307252183,1.39054900071067,-0.09169324257320532,-0.08673348049110706,0.34023029314821734
0.35792522962440154,-1.5665264933442433,0.32011447214726174,-1.2205639703775144,-0.35035705756506813,-0.36292386763230505,0.9987723725080307,-0.534918987698334,0.22519599602291152,1.0176281412122297,0.9307477911460265,0.18943093695477273,0.571794001592933,0.9024655603217809,-0.5159533245631456,-0.8041750122536723,1.39054900071067,-0.1126504855602393,-0.10154153005841315,0.360850310914776
0.3796176677834562,-1.61868289223847,0.07854837392009277,-2.242422001999772,-0.3315150702091735,-0.16211735989499867,0.9886025935504205,-0.5472200499743033,0.45321793376240194,1.0127272447406763,1.3552744600895064,0.31489114640875093,1.1849667825899504,1.3803942424204503,-0.4778961264461849,-0.8031521346237945,1.39054900071067,0.2306285476059513,0.14101389298504866,0.3814703286813346
0.39588699640274716,-1.3549050800991178,0.3729769434418119,-0.47951393918895013,-0.39509790040448417,-0.38740846122094214,0.7586695277926472,-0.8170761710039203,4.049903911685976,0.8691446353146456,1.794668790902023,1.8898178112977864,1.135860364973186,0.8251503306708831,-0.4449178299691512,-0.6515973434055139,1.39054900071067,2.10176700260772,1.906830158728522,0.40209034644789327
0.4175794345618018,-1.4622114180815255,0.35046962208735416,-1.224569285851459,-0.414096489202998,-0.3931365820821922,0.8845243032013502,-0.5434722714409027,-0.8007475627143236,0.9477195863177066,1.6812769523715154,1.4801774941480308,1.1104491193103845,0.9549569768292923,-0.5178604541621018,-0.7510075492843459,1.39054900071067,-1.0177725404276978,-0.7410861620140176,0.4227103642144519
0.43927187272085644,-1.6187408467120266,-0.050008978137340905,-1.4346035134281718,-0.1062373976549344,-0.004422749908432841,0.9499881584776811,-0.42758100153690887,-0.07218079660237091,0.98750985945418,1.5673774960328666,1.1476733969428228,1.1198884256928083,1.0764109829904847,-0.5563649534643489,-0.8304557194864697,1.39054900071067,-0.7696408871163862,-0.565760341545809,0.4433303819810105
0.4609643108799111,-1.6111120608093894,0.27265029687749587,-1.276591797023162,-0.3250780126600813,-0.3180248772503401,0.9200908009212825,-1.574106271118614,2.243359858585784,0.9670742876800061,1.3151979932713793,0.633206141171489,0.919836581185718,1.105785660647112,-0.6711790349722447,-0.8558368611457224,1.39054900071067,-0.09757810758604038,-0.09089163110570626,0.46395039974756913
0.4826567490389657,-1.5984947685637927,0.32002455282645964,-1.0989204949006088,-0.3779188674446036,-0.3582603573847816,1.0657448056821224,-0.5737219938164309,0.16429063109111486,1.0603686970752644,1.3659538130312585,0.4743370396012246,0.9839474490480284,1.1771825850059876,-0.5942960939745541,-0.8789569749574389,1.39054900071067,-0.0694731293624626,-0.07103310721111072,0.48457041751412777
0.5043491871980204,-1.555779080712535,0.47522361451161,-1.3914466273549884,-0.5545657182031433,-0.5229616635206149,1.1312352353739397,-0.47259546986971473,-0.6454217956288978,1.0978482281834447,1.7035295176486653,1.2079703965618687,1.1418809402963994,1.0908590971250904,-0.6271442664704201,-0.9257992710639731,1.39054900071067,-0.36434407380394357,-0.2793841562470786,0.5051904352806864
0.526041625357075,-1.576260773988489,0.3705513151490198,-1.1367364651089158,-0.42368478643562707,-0.40972140702478005,1.1349952245200536,-0.564306536265079,-0.6729840016844445,1.0978653154308078,1.901133871876496,1.5154731065884377,1.2961117716689952,1.0961198836737136,-0.6284129752867968,-0.9288246499807566,1.39054900071067,0.18030799882929122,0.1054582055790127,0.525810453047245
0.5477340635161296,-1.6735065528169653,0.18940074886549566,-1.0625625132614989,-0.24728814130276716,-0.22753037399698758,1.1446914699608868,-1.457864947769261,0.7445363128009623,1.1030883309778265,1.6530688484538323,0.9522776177263639,1.168160161232676,1.1685960496455998,-0.6639327557710021,-0.9538823909089332,1.39054900071067,-0.09355817898839405,-0.08805121445511607,0.5464304708138037
0.5694265016751843,-1.7060149297130098,0.18823911700448742,-1.1164631978559236,-0.24766003785234839,-0.22840691697859306,1.1504123064750147,-1.652265005430403,-0.07544868158032525,1.106831563250269,1.4852019321689778,0.5086189613874196,1.1169290629310393,1.283210976916425,-0.7041532650748661,-0.9801980239419361,1.39054900071067,-0.10919400154239957,-0.09909923425182462,0.5670504885803622
0.5911189398342389,-1.7511332058851217,-0.033134268081771875,-1.436024603059833,-0.12839483271955113,-0.02118798745844219,1.2044647430068272,-0.5082148957146723,1.3530895281448097,1.1411632637857505,1.808627886274955,1.0657957075457383,1.3621503340965773,1.2905625187374836,-0.7042142606910377,-1.0289782787912054,1.39054900071067,-0.3884332456034412,-0.29640517615237866,0.5876705063469209
0.6128113779932935,-1.672187644389111,0.17709075704292837,-1.1164074770401091,-0.2719928115516573,-0.2173640910390725,1.2072717958645087,-0.5391817606965436,-0.05991834571213703,1.139748718475052,2.1151528019031005,1.6740488292122913,1.4916710433339233,1.2111542654887444,-0.7039621454775269,-1.0053263317772048,1.39054900071067,0.511911904179169,0.33976417178716717,0.6082905241134795
0.6345038161523482,-1.6967647182559924,0.18567602642309136,-1.0822492110604591,-0.24624619659265268,-0.22458193843754568,1.2172187686476528,-0.5443462906850836,-0.3813324392367266,1.1453413938641315,1.952524511891569,1.3970120430538606,1.3806151465471985,1.223765009650739,-0.7411288075983751,-1.028600745553453,1.39054900071067,-0.07139110536076397,-0.07238831808828809,0.6289105418800381
0.6561962543114028,-1.7453763191701521,0.14616787414226629,-1.126210182004546,-0.19474912944928732,-0.18710838166457958,1.227863717053483,-0.6455030521588957,0.4546246075050005,1.1522006362083226,1.7347629736231944,0.9248038887519263,1.2782203653137303,1.285253119458415,-0.7788728948856534,-1.0550258874875398,1.39054900071067,-0.11055521665684785,-0.10006104687665737,0.6495305596465968
0.6778886924704575,-1.7807363598957833,0.1511537232047341,-1.1222095755888506,-0.18401699410748,-0.19189565127555294,1.2332334075524283,-0.5305094660910527,0.8749588890319104,1.1563294622210938,1.545947047646656,0.4229658515379186,1.192569349156713,1.3911216443517942,-0.8148969057968782,-1.0788271517141272,1.39054900071067,-0.07793995014832313,-0.07701562609262506,0.6701505774131554
0.6995811306295121,-1.6920981778990642,0.4060804674312753,-1.2454055385683638,-0.419223375135684,-0.448994101451739,1.289080231225912,-0.5108795742675123,0.1683246252677548,1.1875668081535724,1.828476698623008,0.967934934733109,1.3178904756206,1.320474782157401,-0.8176254430269748,-1.1038297769857637,1.39054900071067,-0.092873081576376,-0.08756713568378305,0.6907705951797141
0.7212735687885667,-1.7351558243068317,0.1075122092847184,-1.3334317719176938,-0.21590238230124872,-0.15661857308005514,1.2872836569221815,-0.5282437324657686,-0.33072551909964154,1.1879493762933617,2.2945563833842857,1.830863449837006,1.651575905629829,1.3074984053916103,-0.8138803121940104,-1.1270156441879091,1.39054900071067,-0.07029045569842579,-0.07161061680543583,0.7113906129462727
0.7429660069476214,-1.6504959119479927,0.21128661117575273,-3.1526496438272376,-0.5249135158251517,-0.3278036350979275,1.100825888642214,-0.518427305572356,0.39153560120072334,1.0796778970086578,1.9789835556828839,2.1665027356478213,1.3216302204742296,0.9226958002545886,-0.7461507799965428,-0.978648496934692,1.39054900071067,2.062144021263089,1.4351331592453034,0.7320106307128313
0.7538122260271487,-1.503568023998683,0.24227336325608617,-0.3090297904096322,-0.29008915476533564,-0.2515555953766237,0.9225191844088158,-1.1736145938528828,-0.3451117150173259,0.9733614171616463,2.199521560988367,2.2262397727519803,1.4783991272778982,1.0112342197414688,-0.7078983959078305,-0.877854908583672,1.39054900071067,1.470796224100355,1.90256270799343,0.75263064847939
0.7755046641862033,-1.6655389157983338,0.05955913639165681,-1.1257755237492304,-0.14054969565043987,-0.10131944370845121,1.055939716889343,-0.4343830104259951,0.4727153948793535,1.0517519384246465,1.8879500803243923,1.4893017569914906,1.352207833225739,1.1404824576823867,-0.7803327232993712,-1.0047834491555243,1.39054900071067,-1.3598303342488058,-0.9827786770515637,0.7732506662459485
0.797197102345258,-1.6733808258257872,0.27691790493653795,-1.1631102100619126,-0.2854438780875335,-0.31798375716174054,1.1796441344513442,-0.4520855161674784,0.15201152348294342,1.123320470744753,1.5296523812143912,0.6987834798535099,1.1053180371718971,1.2089251762220807,-0.8150880253942175,-1.0549888098454578,1.39054900071067,-0.4061475646295474,-0.3089218280016662,0.7938706840125072
0.8188895405043126,-1.7751695628773172,0.010994872789137538,-1.0952460828065063,-0.03460206191607809,-0.05207595956497317,1.187684771534067,-0.4582824773576229,0.5714730812902891,1.1279275940650366,1.4827857153413984,0.4206820715423694,1.1623468293792178,1.3483735116384368,-0.8586104307201959,-1.1075831288433662,1.39054900071067,-0.43584274122625033,-0.3299039603950482,0.8144907017790658
0.8405819786633673,-1.721190578630806,0.2555558407302251,-1.141657572170059,-0.22634432512968378,-0.2960211920338782,1.3040693676861455,-0.432437840529154,-0.2766798161886178,1.1912939175454786,1.4562705785062637,0.383443074609636,1.0906657157665813,1.2943045708839123,-0.852767050690912,-1.130740864621263,1.39054900071067,-0.06994077709240681,-0.07136353954752733,0.8351107195456244
0.8622744168224219,-1.7701875009474421,0.1964506429057133,-1.1283001351010444,-0.15331150459150727,-0.23698429996756323,1.2633614817598409,-0.5082138323628481,0.11281106197891763,1.1713179046060793,1.449182491388587,0.2911476122678719,1.1226860874648967,1.3689846455967227,-0.9316140505293421,-1.1551563847475093,1.39054900071067,-0.08557526021423888,-0.0824106129230855,0.8557307373121831
0.8839668549814765,-1.7948392247564118,0.11731856106619645,-1.1640664005036743,-0.07516705923936196,-0.15996118860654376,1.322377326434089,-0.4550955442742291,0.3177385548527586,1.2031136807563663,1.4321284267014553,0.22948929605599602,1.120375602089558,1.3702939237726879,-0.92773879571521,-1.2051175578725903,1.39054900071067,-0.40311226977454473,-0.3067771376579977,0.8763507550787417
0.9056592931405312,-1.8108082033953334,0.11597028332758676,-1.1396507143445773,-0.04793606923862836,-0.15770776437786393,1.380665569968885,-0.49427515548237316,3.979973623794365,1.2344933244650114,1.3121295935495487,-0.07269287816916271,1.059705977067728,1.4011127174193116,-0.928503274104567,-1.2328406454079521,1.39054900071067,-0.1266889112944269,-0.11146085505014534,0.8969707728453004
0.9273517312995858,-1.7870298315769575,0.2958304320176725,-1.4221396663148516,-0.19880871685554927,-0.34645461958592344,1.4476424317686936,-0.3763868625146997,-0.28623248589000294,1.2702956711567772,1.2284527269565986,-0.18129278063779813,0.9731389564335229,1.3810466040862288,-0.9673249506108847,-1.2583193713273009,1.39054900071067,-0.09879109729244498,-0.09174871005012518,0.917590790611859
0.9490441694586405,-1.8607157052336676,0.051234639969187055,-1.2360437786130367,0.03483125823634276,-0.09722200294805644,1.397120458030313,-0.43367446545901,-0.1255631975028944,1.2450767596532177,1.2971648028151002,-0.17640971111643355,1.0790896114149302,1.4832772323626038,-1.0028406647206758,-1.2792196165965524,1.39054900071067,-0.041879768620287035,-0.05153608396946094,0.9382108083784176
0.9707366076176951,-1.796490517190804,0.28524996308847056,-1.159988642809251,-0.1359370957308547,-0.3261179872839544,1.457384044679001,-0.42522595057547924,0.24080774889621734,1.2761706630945202,1.325157526071832,-0.10874114467525194,1.0544451065283138,1.4228016152984702,-1.0013808363069578,-1.2809182394760337,1.39054900071067,0.19679981231005086,0.1171110547457203,0.9588308261449762
0.9924290457767497,-1.7754809470609911,0.38189482411603853,-1.1648912860608054,-0.18116953240087838,-0.42201417757416043,1.5164809654440752,-0.40822192692666814,2.0194805256553288,1.306372645623688,1.2510743659890482,-0.25759053176261126,1.0065475994834288,1.4246601869925433,-1.0025844831327526,-1.307701541258353,1.39054900071067,-0.11500720726196288,-0.10320675156665216,0.9794508439115348
1.0141214839358044,-1.7378980441924732,0.30799745647374077,-2.5885215067106033,-0.31463991557062754,-0.4023665075262297,1.5065870527655083,-0.4852314745232625,0.10246835333818993,1.3008761032364182,1.6623826663492078,1.1544508364968975,1.1087219609918688,1.0486677865767802,-0.9672598886203009,-1.2824671792143678,1.39054900071067,0.5315816044028246,0.3536624644235669,1.0000708616780936
1.0249677030153317,-1.6263279103622903,0.23172870462385842,-0.29436456942846323,-0.11608024015678384,-0.2405612454666294,1.2641713137632349,-0.41889083072483546,-0.23288467039889058,1.1708297830668235,1.4538304284451804,1.4552400487009287,0.7103437147213222,0.5879740355508501,-0.928247092516644,-1.155046103821176,1.39054900071067,1.8017806232019418,2.370299174181893,1.020690879444652
1.035813922094859,-1.6219907301842071,0.46203400034168357,-0.6118594869636766,-0.2655116433655857,-0.48058265143565077,1.4477812951174491,-0.37131552367790516,0.02433033637608982,1.2710172215583153,1.1926532388004385,0.9539791170981055,0.5077790287043359,0.5909960868298385,-0.9670687690229616,-1.2579234769334355,1.39054900071067,-1.060870045705733,-1.6751063236039887,1.0413108972112106
1.0575063602539136,-1.7478478695732704,0.22562343258547043,-1.1359967379049394,-0.05361367114511814,-0.2661648815619786,1.5182458737476974,-0.4275382115274698,0.16447948696576578,1.306670559583685,1.0262724004136612,0.4031623348998861,0.44963616641682697,0.7322092992572664,-1.0023933635354134,-1.3342605875365796,1.39054900071067,-0.7309698630611777,-0.5384360202415758,1.0619309149777694
1.0791987984129683,-1.7329412315380714,0.4262186146199135,-1.1404302022401025,-0.16647765904917078,-0.464990183287332,1.5837926175827515,-0.45659172558297095,-0.2285118528499585,1.3410223179259357,0.69663021705751,-0.2426107034680619,0.22897601451859062,0.7601719624726053,-1.0412801020323148,-1.3578064435514523,1.39054900071067,-0.07476518065744939,-0.07477238522289019,1.082550932744328
1.100891236572023,-1.79604562096918,0.058239215248795016,-1.2358762884024754,0.08610726571075336,-0.10415265552456775,1.58208154854539,-0.442820698812961,-0.23490394808478496,1.3410819237734328,1.1601904284430087,0.5099871013163946,0.6153251261868519,0.8430470431823909,-1.0389297376224844,-1.380908184714646,1.39054900071067,-0.06924475407411662,-0.07087174091918205,1.1031709505108866
1.1225836747310776,-1.708533535997465,0.28166091269975185,-1.1589593898930806,-0.0804121257833186,-0.32252488107472843,1.6423496247348577,-0.5130450809299264,1.236417942213663,1.3700710219345522,1.3885578834154662,1.0663759474388277,0.6803317083270791,0.6823566864816417,-1.038104263616956,-1.3817268750761913,1.39054900071067,0.20773752998644107,0.12483946948068725,1.1237909682774452
1.1442761128901322,-1.8046030432498776,0.05190103493683444,-1.2556271264144754,0.14790243270118786,-0.09861840518139957,1.6531387073314598,-0.515513546180417,-0.48716445207058984,1.3747982643083274,1.146654427672918,0.5170629183509892,0.5885350030056604,0.7712111856892421,-1.0757182269230665,-1.4332569543234654,1.39054900071067,-0.42261405187205703,-0.3205567820572876,1.144410986044004
1.1659685510491868,-1.8113703733066628,0.19964790820743758,-1.3660450492174503,0.08537178839951129,-0.24909120517703318,1.723049700699432,-0.4265315520021493,0.3412354556630308,1.4077703849349228,0.775038019283337,-0.1286846588894829,0.35520678410674367,0.7941633969601901,-1.1159387362269306,-1.482503524808762,1.39054900071067,-0.39422963188419474,-0.30050080912327537,1.1650310038105625
1.1876609892082415,-1.7731319571882536,0.38413459765687136,-1.2092305326148005,-0.004649908607825843,-0.42589972553504246,1.7794397654729412,-0.510478902010905,-0.20425681650062982,1.4378028835915457,0.5946557058759544,-0.5894825167126183,0.19443360809959176,0.8191313325409938,-1.1137754250400271,-1.4827208067512168,1.39054900071067,0.21521314358422186,0.13012161736486105,1.1856510215771212
1.2093534273672961,-1.768070686401528,0.2663220833477995,-1.186842981819535,0.050392297057640804,-0.3083827124744106,1.7784670406026113,-0.4841549626763212,0.2800451468765054,1.4383936488331925,0.9833856672755207,-0.004635224224041939,0.4947759568743442,0.8797055264529254,-1.1139014826467826,-1.507556612504364,1.39054900071067,-0.09079948529603614,-0.08610196602759089,1.2062710393436797
1.2310458655263508,-1.7529171018976204,0.32348704470597545,-1.202029344544339,0.04011917229709218,-0.3655668772608649,1.7921348258168572,-0.523535966925646,1.5479946189250944,1.4439624135416045,1.0379562082292237,0.27545227523546306,0.49888669328742125,0.7919083208673088,-1.1470708987211555,-1.5071213235305658,1.39054900071067,0.22332471611996796,0.1358531235678721,1.2268910571102383
1.2527383036854054,-1.7735785817024408,0.3286634810206647,-1.5228144780717463,0.07914662556778781,-0.3827566117787129,1.9097982135211014,-0.5291551000763464,-0.050567076065591285,1.4983303534140797,0.7118252960490694,-0.30834230560873926,0.283312849300233,0.7741011004963809,-1.1473840095508379,-1.5568954140111897,1.39054900071067,-0.4007867992350226,-0.3051339977164526,1.247511074876797
1.27443074184446,-1.7702716654362107,0.4835467125561727,-1.262255496048121,0.042452767033933005,-0.526346115901955,1.9225787158759218,-0.540888266457989,1.353258060472045,1.5041387432414568,0.4178396214538319,-0.9322535932699066,0.08575006801973234,0.8390411502576213,-1.1881778776467198,-1.5839190017306002,1.39054900071067,-0.11799400419006513,-0.10531717405811272,1.2681310926433556
1.2961231800035147,-1.879587289094713,0.10071729195495853,-1.2517430444258626,0.3623308604902143,-0.1468173135130218,1.9201121611718563,-0.5988126651226319,-0.045745776860214436,1.5025366500942177,0.39857867073177855,-1.2700828851483503,0.17774916876384814,1.0099343615836056,-1.188368997244059,-1.6073449241110638,1.39054900071067,-0.0732743842539441,-0.07371901255112205,1.2887511104099143
1.3178156181625693,-1.8262753010772452,0.11319737820371467,-1.1572992744864803,0.3301721701602022,-0.15562531191541537,1.9201392316658934,-0.45618351596445855,4.45009232244335,1.5041879012276183,0.8225977088465056,-0.46164262497933306,0.5089740628414818,0.994924084574516,-1.1833510912203036,-1.607481961447119,1.39054900071067,0.21621059831167105,0.1308264027726725,1.3093711281764728
1.339508056321624,-1.7672090105685199,0.36362270269363717,-1.4347353508075207,0.13359130524884996,-0.41406607098131915,1.989036605326752,-0.6536104531591446,0.2084432433605011,1.5363013545543673,0.7276677602745887,-0.4049354419843359,0.3028041877896185,0.8200904371119297,-1.2247752473499625,-1.6321870300281884,1.39054900071067,-0.08917439899811071,-0.08495370628437315,1.3299911459430316
1.3612004944806786,-1.7708134974235032,0.4826327120460989,-3.0804340768250342,-0.09192027275851433,-0.5938143840252174,1.9775531110880764,-0.5282320889469373,-0.5206042666639384,1.5300173558374894,0.5824932266551658,-1.1758257253664175,0.3745802489787013,1.1639123648143357,-1.1843676848231715,-1.6065017145070126,1.39054900071067,0.5371870363173836,0.3576231721220193,1.3506111637095901
1.3774698230999696,-1.5711950653359346,0.4184622580334092,-0.3922841032529127,-0.00022450931886040364,-0.42917432944800005,1.7071943738762794,-0.8220229641321392,-0.22500522441810614,1.4043447436689371,1.4137015733309513,0.13694591287105135,1.1030057830214852,1.3193233863363716,-1.077495232540879,-1.4318247201681102,1.39054900071067,2.389180099219615,2.177605430937591,1.3712311814761489
1.3991622612590242,-1.657211443352713,0.3513732890098966,-1.295159373767972,0.07759243307536123,-0.3966860975811401,1.9078444063945852,-0.4612441122822344,-0.5317952626261765,1.4979806502196775,1.441473460617832,0.04144828130496358,1.1208648560244447,1.3629160852943192,-1.1513283927299662,-1.5579700058389758,1.39054900071067,-1.3500943365432847,-0.9758993782478174,1.3918511992427074
1.4208546994180788,-1.6517085594134582,0.46205048922081793,-1.2526483738911907,0.07689854640718935,-0.5046961429412105,2.03786640014813,-0.4178120037233724,2.6039971270302398,1.556306513307459,1.2306118702724924,-0.3288176520725832,0.9774678063219404,1.3465880409620576,-1.1855713316489662,-1.6327217089316288,1.39054900071067,-0.7112629657726746,-0.5245114447596528,1.4124712170092661
1.4425471375771335,-1.699469036901136,0.31134687308136816,-1.4043348396258872,0.2584588251916177,-0.3611517018022148,2.1555055406182633,-0.5211010107130785,0.5053543788158168,1.6086376949104673,1.161524451993295,-0.5663432612320082,0.9750173184370988,1.4017977868324252,-1.1848109196340215,-1.7088751304086638,1.39054900071067,-0.728686574558195,-0.5368226854460881,1.4330912347758247
